trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-03-19,كهرباء محافظة اربد,131010,IREL,1,1133.37,175,5,6.55,6.44,6.48,6.55,6.55,146.0,6.45,489.0,0.0,0,-0.7754987233553668,50.0,100.0,90.9090909090908,0.0026176711712366,0.0018461947371259,0.0167938931297709,0.0134557159106466
2025-03-20,كهرباء محافظة اربد,131010,IREL,1,3621.56,548,12,6.69,6.56,6.56,6.69,6.7,190.0,6.5,9.0,0.02114882449297661,0,-0.2826307000845814,79.16666666666676,100.0,100.0,0.0154327183438232,0.0045634994584654,0.0194319880418536,0.0252451214320971
2025-03-21,كهرباء محافظة اربد,131010,IREL,1,3621.56,548,12,6.69,6.56,6.56,6.69,6.7,190.0,6.5,9.0,0.0,1,-0.6185100914338685,79.16666666666676,100.0,100.0,0.0252971260335268,0.0087102247734776,0.0194319880418536,0.0321632368488445
2025-03-22,كهرباء محافظة اربد,131010,IREL,1,3621.56,548,12,6.69,6.56,6.56,6.69,6.7,190.0,6.5,9.0,0.0,1,8.353202479338844,79.16666666666676,100.0,100.0,0.0327373642401775,0.0135156526668176,0.0194319880418536,0.0374134223959316
2025-03-23,كهرباء محافظة اربد,131010,IREL,1,1049.79,160,5,6.59,6.5,6.5,6.59,6.59,351.0,6.55,10.0,-0.01506052562572135,0,-0.6707419198017783,55.882352941176464,59.99999999999979,86.66666666666661,0.0302163273452151,0.0168557876024971,0.0136570561456752,0.0376628211934852
2025-03-24,كهرباء محافظة اربد,131010,IREL,1,6308.05,963,8,6.59,6.55,6.55,6.59,6.59,340.0,6.55,233.0,0.0,0,4.565746402322279,55.882352941176464,59.99999999999979,73.3333333333332,0.0278968103779915,0.019063992157596,0.0060698027314112,0.0378689641386549
2025-03-25,كهرباء محافظة اربد,131010,IREL,1,234.05,35,2,6.7,6.65,6.65,6.7,6.69,424.0,6.62,50.0,0.016554177882504507,0,-0.9353731541103834,68.18181818181816,100.0,73.3333333333332,0.034536541410759,0.0221585020082286,0.0074626865671641,0.0422676451282302
2025-03-26,كهرباء محافظة اربد,131010,IREL,1,16290.07,2399,24,6.89,6.73,6.73,6.88,6.87,30.0,6.76,15.0,0.026511125548331863,0,3.4980809374965487,82.7586206896551,97.7777777777778,85.92592592592588,0.0537040054232038,0.0284676026912236,0.0232558139534882,0.0596346440271722
2025-03-27,كهرباء محافظة اربد,131010,IREL,1,714.52,104,5,6.88,6.87,6.87,6.88,6.88,96.0,6.78,15.0,0.0,0,-0.8027038071991076,82.7586206896551,97.7777777777778,98.51851851851856,0.068109237849784,0.0363959297229357,0.0014534883720929,0.0713993716975662
2025-03-28,كهرباء محافظة اربد,131010,IREL,1,714.52,104,5,6.88,6.87,6.87,6.88,6.88,96.0,6.78,15.0,0.0,1,-0.3193686356318883,82.7586206896551,97.7777777777778,97.7777777777778,0.0786192149606401,0.0448405867704766,0.0014534883720929,0.0800914190001933
2025-03-29,كهرباء محافظة اربد,131010,IREL,1,714.52,104,5,6.88,6.87,6.87,6.88,6.88,96.0,6.78,15.0,0.0,1,-0.8867288623267096,82.7586206896551,97.7777777777778,97.7777777777778,0.0859575820422433,0.0530639858248299,0.0014534883720929,0.08665956188872
2025-03-30,كهرباء محافظة اربد,131010,IREL,1,714.52,104,5,6.88,6.87,6.87,6.88,6.88,96.0,6.78,15.0,0.0,1,2.0528519547105315,82.7586206896551,97.7777777777778,97.7777777777778,0.0907274413564085,0.0605966769311457,0.0014534883720929,0.091579735452697
2025-03-31,كهرباء محافظة اربد,131010,IREL,1,714.52,104,5,6.88,6.87,6.87,6.88,6.88,96.0,6.78,15.0,0.0,1,-0.956137696154774,82.14285714285708,97.7777777777778,97.7777777777778,0.0934305796640142,0.0671634574777194,0.0014534883720929,0.0948739446993296
2025-04-01,كهرباء محافظة اربد,131010,IREL,1,714.52,104,5,6.88,6.87,6.87,6.88,6.88,96.0,6.78,15.0,0.0,1,-0.956137696154774,82.14285714285708,97.7777777777778,97.7777777777778,0.0934305796640142,0.0671634574777194,0.0014534883720929,0.0948739446993296
