trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-03-15,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,248731.55,45539,86,5.48,5.4,5.4,5.47,5.47,3978.0,5.45,52.0,0.0,1,1.2079997748782805,86.48648648648651,85.71428571428575,85.71428571428575,0.0653882437250858,0.0483885400233894,0.0146252285191956,0.0884111919325169
2025-03-16,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,91784.81,16894,40,5.47,5.4,5.47,5.45,5.45,3882.0,5.44,100.0,-0.0036630077587370352,0,-0.6518276968956668,81.57894736842115,80.00000000000014,83.80952380952384,0.0642097477623151,0.0515527815711745,0.0128440366972475,0.0891836245935197
2025-03-17,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,59249.45,10926,36,5.44,5.41,5.41,5.43,5.43,1000.0,5.42,2500.0,-0.0036764747293087483,0,-0.8618854565480969,79.48717948717945,72.7272727272727,79.48051948051949,0.0609592481018843,0.0534340748773165,0.005524861878453,0.0881165447347869
2025-03-18,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,61238.4,11311,42,5.43,5.4,5.41,5.41,5.43,2129.0,5.41,978.0,-0.0036900410874537957,0,-0.7537972163161448,77.5,66.66666666666676,73.13131313131315,0.0561224264522381,0.0539717451923008,0.0055452865064693,0.0842955801510967
2025-03-19,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,102760.89,19014,34,5.42,5.4,5.4,5.41,5.41,3072.0,5.4,3895.0,0.0,0,-0.5868602515442853,71.87500000000007,60.71428571428583,66.70274170274172,0.0516933220093269,0.053516060555706,0.0036968576709795,0.0800700637923341
2025-03-20,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,483047.26,88273,193,5.54,5.41,5.41,5.54,5.54,10974.0,5.48,1130.0,0.023745407900802366,0,0.9420425756201818,73.52941176470591,100.0,75.79365079365083,0.0580044986194758,0.05441374816846,0.0234657039711191,0.079444665997347
2025-03-21,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,483047.26,88273,193,5.54,5.41,5.41,5.54,5.54,10974.0,5.48,1130.0,0.0,1,4.262823554355018,73.52941176470591,100.0,86.90476190476191,0.0622881327314788,0.0559886250810638,0.0234657039711191,0.0766733199870747
2025-03-22,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,483047.26,88273,193,5.54,5.41,5.41,5.54,5.54,10974.0,5.48,1130.0,0.0,1,7.152772051048576,73.52941176470591,100.0,100.0,0.0649344200530599,0.057777784075463,0.0234657039711191,0.0723962655376178
2025-03-23,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,198274.03,35985,90,5.54,5.49,5.54,5.5,5.52,3386.0,5.5,281.0,-0.007246408520767198,0,2.2377402087579035,59.37499999999996,71.42857142857135,90.4761904761904,0.0630768455038364,0.0588375963611377,0.009090909090909,0.0630072843084568
2025-03-24,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,1241418.48,222105,354,5.64,5.53,5.53,5.61,5.61,710.0,5.59,1643.0,0.01980262729617973,0,11.080651306153538,71.42857142857154,87.50000000000023,86.30952380952381,0.0696775851532605,0.0610055941195622,0.0196078431372548,0.0545456715519959
2025-03-25,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,455443.54,81582,149,5.61,5.53,5.61,5.6,5.6,3691.0,5.57,2000.0,-0.0017841217935015538,0,-0.0571449675545205,67.49999999999999,83.33333333333327,80.75396825396824,0.0732573374694407,0.0634559427895379,0.0142857142857143,0.0500643287331673
